VARIABLES = "X", "Y", "VELOCITY_X", "VELOCITY_Y", "PRESSURE"
ZONE I=128, J=64, F=POINT
0.0234375 0.0546875 3.23982e-06 -7.47832e-06 3.31954e-05
0.0390625 0.0546875 5.46166e-06 -7.92719e-06 3.31834e-05
0.0546875 0.0546875 7.68478e-06 -7.95025e-06 3.31644e-05
0.0703125 0.0546875 9.89692e-06 -7.90823e-06 3.31385e-05
0.0859375 0.0546875 1.20936e-05 -7.85025e-06 3.31055e-05
0.101563 0.0546875 1.42716e-05 -7.78217e-06 3.30654e-05
0.117188 0.0546875 1.64283e-05 -7.70534e-06 3.30182e-05
0.132813 0.0546875 1.85613e-05 -7.62082e-06 3.29637e-05
0.148438 0.0546875 2.06687e-05 -7.52964e-06 3.29018e-05
0.164063 0.0546875 2.27486e-05 -7.43285e-06 3.28325e-05
0.179688 0.0546875 2.47998e-05 -7.33144e-06 3.27555e-05
0.195313 0.0546875 2.6821e-05 -7.2264e-06 3.26709e-05
0.210938 0.0546875 2.88116e-05 -7.11861e-06 3.25784e-05
0.226563 0.0546875 3.0771e-05 -7.0089e-06 3.24778e-05
0.242188 0.0546875 3.26988e-05 -6.89799e-06 3.23691e-05
0.257813 0.0546875 3.4595e-05 -6.78651e-06 3.2252e-05
0.273438 0.0546875 3.64596e-05 -6.67501e-06 3.21264e-05
0.289063 0.0546875 3.82928e-05 -6.56394e-06 3.1992e-05
0.304688 0.0546875 4.00948e-05 -6.45366e-06 3.18487e-05
0.320313 0.0546875 4.18662e-05 -6.34443e-06 3.16962e-05
0.335938 0.0546875 4.36072e-05 -6.23647e-06 3.15343e-05
0.351563 0.0546875 4.53184e-05 -6.12992e-06 3.13627e-05
0.367188 0.0546875 4.70004e-05 -6.02486e-06 3.11813e-05
0.382813 0.0546875 4.86535e-05 -5.92132e-06 3.09897e-05
0.398438 0.0546875 5.02783e-05 -5.81929e-06 3.07877e-05
0.414063 0.0546875 5.18754e-05 -5.71874e-06 3.0575e-05
0.429688 0.0546875 5.3445e-05 -5.61959e-06 3.03513e-05
0.445313 0.0546875 5.49878e-05 -5.52175e-06 3.01164e-05
0.460938 0.0546875 5.65041e-05 -5.42512e-06 2.98699e-05
0.476563 0.0546875 5.79942e-05 -5.32956e-06 2.96116e-05
0.492188 0.0546875 5.94585e-05 -5.23496e-06 2.93412e-05
0.507813 0.0546875 6.08973e-05 -5.14117e-06 2.90583e-05
0.523438 0.0546875 6.23107e-05 -5.04806e-06 2.87626e-05
0.539063 0.0546875 6.3699e-05 -4.95549e-06 2.84538e-05
0.554688 0.0546875 6.50624e-05 -4.86331e-06 2.81316e-05
0.570313 0.0546875 6.64009e-05 -4.77141e-06 2.77956e-05
0.585938 0.0546875 6.77146e-05 -4.67966e-06 2.74454e-05
0.601563 0.0546875 6.90036e-05 -4.58794e-06 2.70808e-05
0.617188 0.0546875 7.02678e-05 -4.49615e-06 2.67014e-05
0.632813 0.0546875 7.15072e-05 -4.40419e-06 2.63068e-05
0.648438 0.0546875 7.27218e-05 -4.312e-06 2.58966e-05
0.664063 0.0546875 7.39114e-05 -4.2195e-06 2.54705e-05
0.679688 0.0546875 7.5076e-05 -4.12664e-06 2.50282e-05
0.695313 0.0546875 7.62155e-05 -4.03338e-06 2.45692e-05
0.710938 0.0546875 7.73298e-05 -3.93967e-06 2.40933e-05
0.726563 0.0546875 7.84187e-05 -3.84549e-06 2.36e-05
0.742188 0.0546875 7.9482e-05 -3.75083e-06 2.3089e-05
0.757813 0.0546875 8.05197e-05 -3.65567e-06 2.256e-05
0.773438 0.0546875 8.15317e-05 -3.56e-06 2.20125e-05
0.789063 0.0546875 8.25176e-05 -3.46383e-06 2.14463e-05
0.804688 0.0546875 8.34775e-05 -3.36716e-06 2.08611e-05
0.820313 0.0546875 8.44112e-05 -3.27e-06 2.02564e-05
0.835938 0.0546875 8.53185e-05 -3.17238e-06 1.9632e-05
0.851563 0.0546875 8.61993e-05 -3.07432e-06 1.89876e-05
0.867188 0.0546875 8.70535e-05 -2.97586e-06 1.83227e-05
0.882813 0.0546875 8.78809e-05 -2.87706e-06 1.76373e-05
0.898438 0.0546875 8.86815e-05 -2.77798e-06 1.69309e-05
0.914063 0.0546875 8.94551e-05 -2.6787e-06 1.62033e-05
0.929688 0.0546875 9.02018e-05 -2.57932e-06 1.54543e-05
0.945313 0.0546875 9.09214e-05 -2.47995e-06 1.46838e-05
0.960938 0.0546875 9.1614e-05 -2.38071e-06 1.38915e-05
0.976563 0.0546875 9.22795e-05 -2.28177e-06 1.30773e-05
0.992188 0.0546875 9.29182e-05 -2.18326e-06 1.22411e-05
1.00781 0.0546875 9.35301e-05 -2.08538e-06 1.13829e-05
1.02344 0.0546875 9.41155e-05 -1.98828e-06 1.05028e-05
1.03906 0.0546875 9.46745e-05 -1.89218e-06 9.6008e-06
1.05469 0.0546875 9.52074e-05 -1.79727e-06 8.67703e-06
1.07031 0.0546875 9.57146e-05 -1.70375e-06 7.73168e-06
1.08594 0.0546875 9.61966e-05 -1.61182e-06 6.765e-06
1.10156 0.0546875 9.66538e-05 -1.5217e-06 5.7773e-06
1.11719 0.0546875 9.70868e-05 -1.43357e-06 4.76894e-06
1.13281 0.0546875 9.7496e-05 -1.34763e-06 3.74035e-06
1.14844 0.0546875 9.78823e-05 -1.26406e-06 2.69199e-06
1.16406 0.0546875 9.82463e-05 -1.18302e-06 1.62441e-06
1.17969 0.0546875 9.85888e-05 -1.10466e-06 5.38176e-07
1.19531 0.0546875 9.89104e-05 -1.02912e-06 -5.66098e-07
1.21094 0.0546875 9.92122e-05 -9.56499e-07 -1.68776e-06
1.22656 0.0546875 9.94949e-05 -8.86897e-07 -2.82611e-06
1.24219 0.0546875 9.97594e-05 -8.20377e-07 -3.98045e-06
1.25781 0.0546875 0.000100007 -7.56981e-07 -5.15005e-06
1.27344 0.0546875 0.000100238 -6.96729e-07 -6.33416e-06
1.28906 0.0546875 0.000100453 -6.3962e-07 -7.53204e-06
1.30469 0.0546875 0.000100654 -5.85629e-07 -8.74295e-06
1.32031 0.0546875 0.000100841 -5.34714e-07 -9.96615e-06
1.33594 0.0546875 0.000101015 -4.86813e-07 -1.12009e-05
1.35156 0.0546875 0.000101177 -4.4185e-07 -1.24465e-05
1.36719 0.0546875 0.000101328 -3.99736e-07 -1.37023e-05
1.38281 0.0546875 0.000101469 -3.60369e-07 -1.49676e-05
1.39844 0.0546875 0.0001016 -3.23639e-07 -1.62417e-05
1.41406 0.0546875 0.000101723 -2.89431e-07 -1.75241e-05
1.42969 0.0546875 0.000101837 -2.57624e-07 -1.88141e-05
1.44531 0.0546875 0.000101943 -2.28093e-07 -2.01113e-05
1.46094 0.0546875 0.000102042 -2.00715e-07 -2.1415e-05
1.47656 0.0546875 0.000102136 -1.75366e-07 -2.27249e-05
1.49219 0.0546875 0.000102223 -1.51922e-07 -2.40404e-05
1.50781 0.0546875 0.000102305 -1.30265e-07 -2.53612e-05
1.52344 0.0546875 0.000102382 -1.10278e-07 -2.66867e-05
1.53906 0.0546875 0.000102454 -9.185e-08 -2.80168e-05
1.55469 0.0546875 0.000102523 -7.48739e-08 -2.93509e-05
1.57031 0.0546875 0.000102587 -5.92481e-08 -3.06889e-05
1.58594 0.0546875 0.000102649 -4.48761e-08 -3.20304e-05
1.60156 0.0546875 0.000102707 -3.16671e-08 -3.33751e-05
1.61719 0.0546875 0.000102763 -1.9536e-08 -3.47228e-05
1.63281 0.0546875 0.000102816 -8.40292e-09 -3.60733e-05
1.64844 0.0546875 0.000102867 1.8064e-09 -3.74264e-05
1.66406 0.0546875 0.000102915 1.1161e-08 -3.87818e-05
1.67969 0.0546875 0.000102962 1.97249e-08 -4.01394e-05
1.69531 0.0546875 0.000103007 2.7557e-08 -4.14991e-05
1.71094 0.0546875 0.000103051 3.47119e-08 -4.28606e-05
1.72656 0.0546875 0.000103093 4.12394e-08 -4.4224e-05
1.74219 0.0546875 0.000103134 4.71855e-08 -4.5589e-05
1.75781 0.0546875 0.000103174 5.25917e-08 -4.69555e-05
1.77344 0.0546875 0.000103213 5.74964e-08 -4.83235e-05
1.78906 0.0546875 0.000103252 6.1934e-08 -4.96928e-05
1.80469 0.0546875 0.000103289 6.59358e-08 -5.10634e-05
1.82031 0.0546875 0.000103326 6.95301e-08 -5.24352e-05
1.83594 0.0546875 0.000103362 7.27421e-08 -5.38082e-05
1.85156 0.0546875 0.000103397 7.55944e-08 -5.51823e-05
1.86719 0.0546875 0.000103427 7.81071e-08 -5.65574e-05
1.88281 0.0546875 0.000103386 8.02982e-08 -5.79335e-05
1.89844 0.0546875 0.000102212 8.21888e-08 -5.93105e-05
1.91406 0.0546875 8.54582e-05 8.38651e-08 -6.06885e-05
1.92969 0.0546875 -0.000114362 8.60538e-08 -6.20679e-05
1.94531 0.0546875 -0.00187439 9.34461e-08 -6.34539e-05
1.96094 0.0546875 -0.00918884 1.12223e-07 -6.48901e-05
1.97656 0.0546875 -0.018768 8.12022e-08 -6.65064e-05
1.99219 0.0546875 0.0330071 7.75906e-10 -6.82435e-05
0.0078125 0.0703125 1.07305e-06 -6.1184e-06 3.32316e-05
0.0234375 0.0703125 3.26139e-06 -9.59705e-06 3.32266e-05
0.0390625 0.0703125 5.49707e-06 -1.01742e-05 3.32146e-05
0.0546875 0.0703125 7.73344e-06 -1.02031e-05 3.31958e-05
0.0703125 0.0703125 9.95807e-06 -1.01481e-05 3.317e-05
0.0859375 0.0703125 1.21663e-05 -1.00723e-05 3.31373e-05
0.101563 0.0703125 1.43548e-05 -9.98337e-06 3.30975e-05
0.117188 0.0703125 1.65209e-05 -9.88313e-06 3.30506e-05
0.132813 0.0703125 1.86622e-05 -9.77296e-06 3.29964e-05
0.148438 0.0703125 2.07765e-05 -9.65425e-06 3.2935e-05
0.164063 0.0703125 2.28623e-05 -9.52837e-06 3.28661e-05
0.179688 0.0703125 2.49181e-05 -9.39667e-06 3.27897e-05
0.195313 0.0703125 2.6943e-05 -9.26043e-06 3.27055e-05
0.210938 0.0703125 2.89362e-05 -9.12081e-06 3.26136e-05
0.226563 0.0703125 3.08973e-05 -8.97888e-06 3.25137e-05
0.242188 0.0703125 3.2826e-05 -8.83558e-06 3.24056e-05
0.257813 0.0703125 3.47225e-05 -8.69175e-06 3.22893e-05
0.273438 0.0703125 3.65868e-05 -8.54805e-06 3.21644e-05
0.289063 0.0703125 3.84192e-05 -8.40507e-06 3.20308e-05
0.304688 0.0703125 4.02202e-05 -8.26326e-06 3.18883e-05
0.320313 0.0703125 4.19901e-05 -8.12295e-06 3.17367e-05
0.335938 0.0703125 4.37296e-05 -7.98441e-06 3.15757e-05
0.351563 0.0703125 4.54391e-05 -7.84778e-06 3.1405e-05
0.367188 0.0703125 4.71193e-05 -7.71317e-06 3.12246e-05
0.382813 0.0703125 4.87707e-05 -7.58061e-06 3.1034e-05
0.398438 0.0703125 5.03938e-05 -7.45006e-06 3.0833e-05
0.414063 0.0703125 5.19891e-05 -7.32147e-06 3.06213e-05
0.429688 0.0703125 5.35572e-05 -7.19474e-06 3.03988e-05
0.445313 0.0703125 5.50986e-05 -7.06974e-06 3.0165e-05
0.460938 0.0703125 5.66135e-05 -6.94632e-06 2.99196e-05
0.476563 0.0703125 5.81025e-05 -6.82432e-06 2.96625e-05
0.492188 0.0703125 5.95657e-05 -6.70358e-06 2.93932e-05
0.507813 0.0703125 6.10036e-05 -6.58389e-06 2.91116e-05
0.523438 0.0703125 6.24164e-05 -6.46509e-06 2.88171e-05
0.539063 0.0703125 6.38042e-05 -6.34699e-06 2.85096e-05
0.554688 0.0703125 6.51672e-05 -6.2294e-06 2.81886e-05
0.570313 0.0703125 6.65054e-05 -6.11216e-06 2.78539e-05
0.585938 0.0703125 6.78191e-05 -5.99511e-06 2.75051e-05
0.601563 0.0703125 6.9108e-05 -5.87809e-06 2.71419e-05
0.617188 0.0703125 7.03724e-05 -5.76097e-06 2.67638e-05
0.632813 0.0703125 7.1612e-05 -5.64364e-06 2.63705e-05
0.648438 0.0703125 7.28269e-05 -5.52598e-06 2.59617e-05
0.664063 0.0703125 7.40169e-05 -5.40792e-06 2.5537e-05
0.679688 0.0703125 7.5182e-05 -5.28939e-06 2.5096e-05
0.695313 0.0703125 7.6322e-05 -5.17032e-06 2.46384e-05
0.710938 0.0703125 7.74367e-05 -5.05068e-06 2.41638e-05
0.726563 0.0703125 7.85262e-05 -4.93043e-06 2.36719e-05
0.742188 0.0703125 7.95901e-05 -4.80955e-06 2.31622e-05
0.757813 0.0703125 8.06284e-05 -4.68802e-06 2.26345e-05
0.773438 0.0703125 8.16409e-05 -4.56584e-06 2.20883e-05
0.789063 0.0703125 8.26274e-05 -4.443e-06 2.15234e-05
0.804688 0.0703125 8.35879e-05 -4.31952e-06 2.09394e-05
0.820313 0.0703125 8.45221e-05 -4.1954e-06 2.03359e-05
0.835938 0.0703125 8.543e-05 -4.07066e-06 1.97127e-05
0.851563 0.0703125 8.63112e-05 -3.94535e-06 1.90693e-05
0.867188 0.0703125 8.71658e-05 -3.81951e-06 1.84056e-05
0.882813 0.0703125 8.79936e-05 -3.69321e-06 1.77211e-05
0.898438 0.0703125 8.87945e-05 -3.56653e-06 1.70155e-05
0.914063 0.0703125 8.95683e-05 -3.43956e-06 1.62887e-05
0.929688 0.0703125 9.0315e-05 -3.31244e-06 1.55404e-05
0.945313 0.0703125 9.10345e-05 -3.1853e-06 1.47704e-05
0.960938 0.0703125 9.17269e-05 -3.05832e-06 1.39784e-05
0.976563 0.0703125 9.2392e-05 -2.93168e-06 1.31644e-05
0.992188 0.0703125 9.30301e-05 -2.80558e-06 1.23282e-05
1.00781 0.0703125 9.36412e-05 -2.68025e-06 1.14699e-05
1.02344 0.0703125 9.42256e-05 -2.55593e-06 1.05894e-05
1.03906 0.0703125 9.47833e-05 -2.43287e-06 9.68676e-06
1.05469 0.0703125 9.53148e-05 -2.31133e-06 8.76214e-06
1.07031 0.0703125 9.58203e-05 -2.19157e-06 7.81573e-06
1.08594 0.0703125 9.63004e-05 -2.07386e-06 6.84776e-06
1.10156 0.0703125 9.67554e-05 -1.95847e-06 5.85855e-06
1.11719 0.0703125 9.71859e-05 -1.84566e-06 4.84847e-06
1.13281 0.0703125 9.75926e-05 -1.73566e-06 3.81794e-06
1.14844 0.0703125 9.79761e-05 -1.62873e-06 2.76746e-06
1.16406 0.0703125 9.83371e-05 -1.52508e-06 1.69757e-06
1.17969 0.0703125 9.86764e-05 -1.42491e-06 6.08866e-07
1.19531 0.0703125 9.89948e-05 -1.32838e-06 -4.98021e-07
1.21094 0.0703125 9.92931e-05 -1.23564e-06 -1.62241e-06
1.22656 0.0703125 9.95724e-05 -1.1468e-06 -2.76359e-06
1.24219 0.0703125 9.98333e-05 -1.06196e-06 -3.92083e-06
1.25781 0.0703125 0.000100077 -9.81172e-07 -5.09337e-06
1.27344 0.0703125 0.000100304 -9.04451e-07 -6.28045e-06
1.28906 0.0703125 0.000100516 -8.31796e-07 -7.4813e-06
1.30469 0.0703125 0.000100713 -7.63174e-07 -8.69516e-06
1.32031 0.0703125 0.000100897 -6.98526e-07 -9.92126e-06
1.33594 0.0703125 0.000101068 -6.3777e-07 -1.11589e-05
1.35156 0.0703125 0.000101227 -5.80803e-07 -1.24072e-05
1.36719 0.0703125 0.000101375 -5.27505e-07 -1.36657e-05
1.38281 0.0703125 0.000101512 -4.77743e-07 -1.49335e-05
1.39844 0.0703125 0.00010164 -4.31371e-07 -1.62101e-05
1.41406 0.0703125 0.00010176 -3.88237e-07 -1.74949e-05
1.42969 0.0703125 0.000101871 -3.4818e-07 -1.87872e-05
1.44531 0.0703125 0.000101975 -3.1104e-07 -2.00865e-05
1.46094 0.0703125 0.000102072 -2.76653e-07 -2.13922e-05
1.47656 0.0703125 0.000102163 -2.44857e-07 -2.2704e-05
1.49219 0.0703125 0.000102248 -2.15493e-07 -2.40212e-05
1.50781 0.0703125 0.000102328 -1.88405e-07 -2.53436e-05
1.52344 0.0703125 0.000102403 -1.63443e-07 -2.66708e-05
1.53906 0.0703125 0.000102474 -1.40462e-07 -2.80022e-05
1.55469 0.0703125 0.000102541 -1.19324e-07 -2.93377e-05
1.57031 0.0703125 0.000102604 -9.98967e-08 -3.06769e-05
1.58594 0.0703125 0.000102664 -8.20566e-08 -3.20195e-05
1.60156 0.0703125 0.000102721 -6.56863e-08 -3.33653e-05
1.61719 0.0703125 0.000102776 -5.06761e-08 -3.47139e-05
1.63281 0.0703125 0.000102828 -3.69234e-08 -3.60653e-05
1.64844 0.0703125 0.000102877 -2.43326e-08 -3.74192e-05
1.66406 0.0703125 0.000102925 -1.28152e-08 -3.87753e-05
1.67969 0.0703125 0.000102971 -2.28899e-09 -4.01336e-05
1.69531 0.0703125 0.000103016 7.32168e-09 -4.14939e-05
1.71094 0.0703125 0.000103059 1.60866e-08 -4.28561e-05
1.72656 0.0703125 0.0001031 2.40697e-08 -4.42199e-05
1.74219 0.0703125 0.000103141 3.13296e-08 -4.55854e-05
1.75781 0.0703125 0.00010318 3.79198e-08 -4.69523e-05
1.77344 0.0703125 0.000103219 4.3889e-08 -4.83207e-05
1.78906 0.0703125 0.000103256 4.92815e-08 -4.96904e-05
1.80469 0.0703125 0.000103293 5.41373e-08 -5.10613e-05
1.82031 0.0703125 0.000103329 5.84923e-08 -5.24334e-05
1.83594 0.0703125 0.000103365 6.23789e-08 -5.38066e-05
1.85156 0.0703125 0.0001034 6.5826e-08 -5.51809e-05
1.86719 0.0703125 0.00010343 6.8859e-08 -5.65561e-05
1.88281 0.0703125 0.000103388 7.1501e-08 -5.79324e-05
1.89844 0.0703125 0.000102214 7.37771e-08 -5.93096e-05
1.91406 0.0703125 8.54598e-05 7.57742e-08 -6.06877e-05
1.92969 0.0703125 -0.000114361 7.8193e-08 -6.20672e-05
1.94531 0.0703125 -0.00187439 8.55299e-08 -6.34533e-05
1.96094 0.0703125 -0.00918884 1.03693e-07 -6.48895e-05
1.97656 0.0703125 -0.018768 7.39558e-08 -6.65059e-05
1.99219 0.0703125 0.0330071 -1.66538e-09 -6.8243e-05
0.0078125 0.0859375 1.0823e-06 -7.47249e-06 3.327e-05
0.0234375 0.0859375 3.28888e-06 -1.17298e-05 3.32649e-05
0.0390625 0.0859375 5.54223e-06 -1.24361e-05 3.32531e-05
0.0546875 0.0859375 7.7955e-06 -1.24705e-05 3.32345e-05
0.0703125 0.0859375 1.0036e-05 -1.24014e-05 3.3209e-05
0.0859375 0.0859375 1.22589e-05 -1.23067e-05 3.31765e-05
0.101563 0.0859375 1.44608e-05 -1.21956e-05 3.31371e-05
0.117188 0.0859375 1.66387e-05 -1.20706e-05 3.30905e-05
0.132813 0.0859375 1.87902e-05 -1.19334e-05 3.30369e-05
0.148438 0.0859375 2.09133e-05 -1.17858e-05 3.29759e-05
0.164063 0.0859375 2.30062e-05 -1.16295e-05 3.29076e-05
0.179688 0.0859375 2.50677e-05 -1.14663e-05 3.28318e-05
0.195313 0.0859375 2.70969e-05 -1.12976e-05 3.27484e-05
0.210938 0.0859375 2.90932e-05 -1.11251e-05 3.26572e-05
0.226563 0.0859375 3.10562e-05 -1.095e-05 3.2558e-05
0.242188 0.0859375 3.2986e-05 -1.07735e-05 3.24508e-05
0.257813 0.0859375 3.48825e-05 -1.05966e-05 3.23353e-05
0.273438 0.0859375 3.67463e-05 -1.04202e-05 3.22114e-05
0.289063 0.0859375 3.85776e-05 -1.02448e-05 3.20788e-05
0.304688 0.0859375 4.0377e-05 -1.00712e-05 3.19374e-05
0.320313 0.0859375 4.2145e-05 -9.89953e-06 3.17868e-05
0.335938 0.0859375 4.38824e-05 -9.73024e-06 3.16269e-05
0.351563 0.0859375 4.55897e-05 -9.56345e-06 3.14575e-05
0.367188 0.0859375 4.72675e-05 -9.39927e-06 3.12782e-05
0.382813 0.0859375 4.89166e-05 -9.2377e-06 3.10889e-05
0.398438 0.0859375 5.05375e-05 -9.0787e-06 3.08892e-05
0.414063 0.0859375 5.21307e-05 -8.92218e-06 3.06789e-05
0.429688 0.0859375 5.36968e-05 -8.768e-06 3.04577e-05
0.445313 0.0859375 5.52362e-05 -8.61598e-06 3.02253e-05
0.460938 0.0859375 5.67495e-05 -8.46595e-06 2.99814e-05
0.476563 0.0859375 5.82369e-05 -8.31769e-06 2.97257e-05
0.492188 0.0859375 5.96989e-05 -8.17098e-06 2.9458e-05
0.507813 0.0859375 6.11357e-05 -8.02559e-06 2.91778e-05
0.523438 0.0859375 6.25476e-05 -7.88129e-06 2.88849e-05
0.539063 0.0859375 6.39347e-05 -7.73784e-06 2.8579e-05
0.554688 0.0859375 6.52972e-05 -7.59501e-06 2.82597e-05
0.570313 0.0859375 6.66352e-05 -7.45261e-06 2.79266e-05
0.585938 0.0859375 6.79487e-05 -7.31041e-06 2.75795e-05
0.601563 0.0859375 6.92377e-05 -7.16823e-06 2.72179e-05
0.617188 0.0859375 7.05022e-05 -7.02591e-06 2.68415e-05
0.632813 0.0859375 7.17422e-05 -6.8833e-06 2.645e-05
0.648438 0.0859375 7.29575e-05 -6.74027e-06 2.60429e-05
0.664063 0.0859375 7.4148e-05 -6.59672e-06 2.56199e-05
0.679688 0.0859375 7.53136e-05 -6.45257e-06 2.51806e-05
0.695313 0.0859375 7.64542e-05 -6.30775e-06 2.47247e-05
0.710938 0.0859375 7.75697e-05 -6.16221e-06 2.42518e-05
0.726563 0.0859375 7.86598e-05 -6.01591e-06 2.37616e-05
0.742188 0.0859375 7.97244e-05 -5.86883e-06 2.32536e-05
0.757813 0.0859375 8.07634e-05 -5.72095e-06 2.27275e-05
0.773438 0.0859375 8.17767e-05 -5.57227e-06 2.2183e-05
0.789063 0.0859375 8.2764e-05 -5.42276e-06 2.16196e-05
0.804688 0.0859375 8.37251e-05 -5.27246e-06 2.10372e-05
0.820313 0.0859375 8.46601e-05 -5.12135e-06 2.04352e-05
0.835938 0.0859375 8.55686e-05 -4.96948e-06 1.98135e-05
0.851563 0.0859375 8.64505e-05 -4.81688e-06 1.91716e-05
0.867188 0.0859375 8.73057e-05 -4.6636e-06 1.85091e-05
0.882813 0.0859375 8.81339e-05 -4.50972e-06 1.78259e-05
0.898438 0.0859375 8.89352e-05 -4.35533e-06 1.71215e-05
0.914063 0.0859375 8.97092e-05 -4.20056e-06 1.63957e-05
0.929688 0.0859375 9.0456e-05 -4.04556e-06 1.56483e-05
0.945313 0.0859375 9.11755e-05 -3.8905e-06 1.48789e-05
0.960938 0.0859375 9.18676e-05 -3.73558e-06 1.40874e-05
0.976563 0.0859375 9.25323e-05 -3.58104e-06 1.32737e-05
0.992188 0.0859375 9.31697e-05 -3.42713e-06 1.24375e-05
1.00781 0.0859375 9.37798e-05 -3.27413e-06 1.1579e-05
1.02344 0.0859375 9.43629e-05 -3.12234e-06 1.0698e-05
1.03906 0.0859375 9.49191e-05 -2.97206e-06 9.79463e-06
1.05469 0.0859375 9.54487e-05 -2.82363e-06 8.86899e-06
1.07031 0.0859375 9.59521e-05 -2.67737e-06 7.92126e-06
1.08594 0.0859375 9.64297e-05 -2.53362e-06 6.95169e-06
1.10156 0.0859375 9.6882e-05 -2.3927e-06 5.96059e-06
1.11719 0.0859375 9.73096e-05 -2.25496e-06 4.94834e-06
1.13281 0.0859375 9.7713e-05 -2.12069e-06 3.91538e-06
1.14844 0.0859375 9.80929e-05 -1.99019e-06 2.86222e-06
1.16406 0.0859375 9.84501e-05 -1.86373e-06 1.78942e-06
1.17969 0.0859375 9.87855e-05 -1.74157e-06 6.97601e-07
1.19531 0.0859375 9.90997e-05 -1.62391e-06 -4.12582e-07
1.21094 0.0859375 9.93938e-05 -1.51094e-06 -1.54042e-06
1.22656 0.0859375 9.96686e-05 -1.40279e-06 -2.68517e-06
1.24219 0.0859375 9.99251e-05 -1.29958e-06 -3.84607e-06
1.25781 0.0859375 0.000100164 -1.20137e-06 -5.02232e-06
1.27344 0.0859375 0.000100387 -1.10819e-06 -6.21315e-06
1.28906 0.0859375 0.000100594 -1.02003e-06 -7.41774e-06
1.30469 0.0859375 0.000100787 -9.36842e-07 -8.63531e-06
1.32031 0.0859375 0.000100966 -8.58547e-07 -9.86506e-06
1.33594 0.0859375 0.000101133 -7.85042e-07 -1.11062e-05
1.35156 0.0859375 0.000101288 -7.16194e-07 -1.23581e-05
1.36719 0.0859375 0.000101431 -6.51851e-07 -1.36199e-05
1.38281 0.0859375 0.000101565 -5.91843e-07 -1.4891e-05
1.39844 0.0859375 0.00010169 -5.35986e-07 -1.61707e-05
1.41406 0.0859375 0.000101806 -4.84087e-07 -1.74584e-05
1.42969 0.0859375 0.000101914 -4.35947e-07 -1.87535e-05
1.44531 0.0859375 0.000102014 -3.91363e-07 -2.00554e-05
1.46094 0.0859375 0.000102109 -3.50133e-07 -2.13637e-05
1.47656 0.0859375 0.000102197 -3.12053e-07 -2.26778e-05
1.49219 0.0859375 0.000102279 -2.76928e-07 -2.39972e-05
1.50781 0.0859375 0.000102357 -2.44563e-07 -2.53217e-05
1.52344 0.0859375 0.00010243 -2.14774e-07 -2.66507e-05
1.53906 0.0859375 0.000102498 -1.87381e-07 -2.79839e-05
1.55469 0.0859375 0.000102563 -1.62215e-07 -2.9321e-05
1.57031 0.0859375 0.000102625 -1.39114e-07 -3.06617e-05
1.58594 0.0859375 0.000102683 -1.17925e-07 -3.20058e-05
1.60156 0.0859375 0.000102739 -9.85058e-08 -3.33528e-05
1.61719 0.0859375 0.000102791 -8.07216e-08 -3.47027e-05
1.63281 0.0859375 0.000102842 -6.44471e-08 -3.60551e-05
1.64844 0.0859375 0.000102891 -4.95659e-08 -3.741e-05
1.66406 0.0859375 0.000102937 -3.59699e-08 -3.87671e-05
1.67969 0.0859375 0.000102982 -2.35593e-08 -4.01262e-05
1.69531 0.0859375 0.000103026 -1.22418e-08 -4.14872e-05
1.71094 0.0859375 0.000103068 -1.93279e-09 -4.28501e-05
1.72656 0.0859375 0.000103109 7.44545e-09 -4.42146e-05
1.74219 0.0859375 0.000103148 1.59641e-08 -4.55806e-05
1.75781 0.0859375 0.000103187 2.36879e-08 -4.69481e-05
1.77344 0.0859375 0.000103225 3.06761e-08 -4.83169e-05
1.78906 0.0859375 0.000103262 3.69821e-08 -4.9687e-05
1.80469 0.0859375 0.000103298 4.26544e-08 -5.10583e-05
1.82031 0.0859375 0.000103334 4.77367e-08 -5.24307e-05
1.83594 0.0859375 0.000103369 5.2268e-08 -5.38042e-05
1.85156 0.0859375 0.000103403 5.62833e-08 -5.51788e-05
1.86719 0.0859375 0.000103433 5.98134e-08 -5.65543e-05
1.88281 0.0859375 0.00010339 6.2886e-08 -5.79307e-05
1.89844 0.0859375 0.000102216 6.55302e-08 -5.93081e-05
1.91406 0.0859375 8.54617e-05 6.78334e-08 -6.06864e-05
1.92969 0.0859375 -0.000114359 7.04693e-08 -6.2066e-05
1.94531 0.0859375 -0.00187438 7.77364e-08 -6.34522e-05
1.96094 0.0859375 -0.00918884 9.52659e-08 -6.48885e-05
1.97656 0.0859375 -0.018768 6.6839e-08 -6.65049e-05
1.99219 0.0859375 0.0330071 -3.99976e-09 -6.82421e-05
0.0078125 0.101563 1.09369e-06 -8.83582e-06 3.33155e-05
0.0234375 0.101563 3.32276e-06 -1.38802e-05 3.33105e-05
0.0390625 0.101563 5.5979e-06 -1.47171e-05 3.32989e-05
0.0546875 0.101563 7.87197e-06 -1.4756e-05 3.32804e-05
0.0703125 0.101563 1.0132e-05 -1.46717e-05 3.32552e-05
0.0859375 0.101563 1.23729e-05 -1.45566e-05 3.32231e-05
0.101563 0.101563 1.45909e-05 -1.44218e-05 3.31841e-05
0.117188 0.101563 1.67831e-05 -1.42703e-05 3.3138e-05
0.132813 0.101563 1.8947e-05 -1.41043e-05 3.30849e-05
